NZ_CP029736.1	CP003488	92.254	142	10	1	4113843	4113984	1155502	1155362	2.55e-45	200
NZ_CP029736.1	CP003488	95.868	121	5	0	962751	962871	1192886	1192766	3.29e-44	196
NZ_CP029736.1	CP003488	96.610	118	4	0	962751	962868	2439265	2439382	3.29e-44	196
NZ_CP029736.1	CP003488	96.610	118	4	0	962751	962868	2476142	2476259	3.29e-44	196
NZ_CP029736.1	CP003488	91.549	142	11	1	3758629	3758770	1155364	1155504	1.19e-43	195
NZ_CP029736.1	CP003488	86.813	182	13	8	664172	664348	2123585	2123760	4.26e-43	193
NZ_CP029736.1	CP003488	88.415	164	14	5	4102363	4102525	2439688	2439529	4.26e-43	193
NZ_CP029736.1	CP003488	88.415	164	14	5	724071	724233	2439688	2439529	4.26e-43	193
NZ_CP029736.1	CP003488	88.415	164	14	5	395736	395898	2439688	2439529	4.26e-43	193
NZ_CP029736.1	CP003488	88.415	164	14	5	200135	200297	2439688	2439529	4.26e-43	193
NZ_CP029736.1	CP003488	86.170	188	12	6	1804617	1804790	3174537	3174724	1.53e-42	191
NZ_CP029736.1	CP003488	79.152	283	51	7	3542035	3542313	3929267	3928989	5.51e-42	189
NZ_CP029736.1	CP003488	94.958	119	6	0	962487	962605	2439529	2439647	1.98e-41	187
NZ_CP029736.1	CP003488	94.958	119	6	0	998559	998677	2439529	2439647	1.98e-41	187
NZ_CP029736.1	CP003488	94.958	119	6	0	1866210	1866328	2439529	2439647	1.98e-41	187
NZ_CP029736.1	CP003488	72.727	627	143	21	3311017	3311630	541466	542077	7.13e-41	185
NZ_CP029736.1	CP003488	89.404	151	10	6	83379	83525	1473590	1473738	7.13e-41	185
NZ_CP029736.1	CP003488	95.614	114	5	0	2052603	2052716	1155391	1155504	2.57e-40	183
NZ_CP029736.1	CP003488	98.077	104	2	0	3857922	3858025	931924	932027	9.23e-40	182
NZ_CP029736.1	CP003488	74.696	411	102	2	1446309	1446718	1097260	1097669	9.23e-40	182
NZ_CP029736.1	CP003488	82.326	215	30	8	2401739	2401948	3905920	3906131	3.32e-39	180
NZ_CP029736.1	CP003488	89.583	144	10	4	2578298	2578438	4138716	4138857	1.19e-38	178
NZ_CP029736.1	CP003488	100.000	90	0	0	180258	180347	1578088	1578177	2.58e-35	167
NZ_CP029736.1	CP003488	84.302	172	23	3	3644606	3644775	754595	754764	9.29e-35	165
NZ_CP029736.1	CP003488	93.694	111	6	1	3716768	3716877	1155504	1155394	9.29e-35	165
NZ_CP029736.1	CP003488	92.308	117	7	2	1434503	1434618	1275822	1275707	9.29e-35	165
NZ_CP029736.1	CP003488	95.192	104	5	0	1623488	1623591	3041794	3041897	9.29e-35	165
NZ_CP029736.1	CP003488	91.667	120	9	1	3527730	3527849	3558990	3558872	9.29e-35	165
NZ_CP029736.1	CP003488	84.444	180	13	11	1972084	1972257	3363458	3363628	3.34e-34	163
NZ_CP029736.1	CP003488	82.474	194	27	7	2279495	2279685	3749405	3749594	3.34e-34	163
NZ_CP029736.1	CP003488	71.351	740	178	26	4215968	4216691	1325502	1326223	1.20e-33	161
NZ_CP029736.1	CP003488	97.849	93	2	0	2419592	2419684	3924284	3924376	1.20e-33	161
NZ_CP029736.1	CP003488	100.000	86	0	0	966542	966627	130649	130734	4.32e-33	159
NZ_CP029736.1	CP003488	95.050	101	5	0	3887010	3887110	957039	957139	4.32e-33	159
NZ_CP029736.1	CP003488	95.050	101	5	0	576716	576816	1155502	1155402	4.32e-33	159
NZ_CP029736.1	CP003488	100.000	86	0	0	2934461	2934546	2443388	2443473	4.32e-33	159
NZ_CP029736.1	CP003488	100.000	86	0	0	3368328	3368413	3363651	3363566	4.32e-33	159
NZ_CP029736.1	CP003488	100.000	86	0	0	1971970	1972055	3363566	3363651	4.32e-33	159
NZ_CP029736.1	CP003488	92.035	113	7	2	415338	415449	1828842	1828953	1.55e-32	158
NZ_CP029736.1	CP003488	98.851	87	1	0	1971971	1972057	571639	571553	5.59e-32	156
NZ_CP029736.1	CP003488	96.774	93	3	0	1035381	1035473	1578085	1578177	5.59e-32	156
NZ_CP029736.1	CP003488	97.778	90	2	0	180126	180215	2513468	2513557	5.59e-32	156
NZ_CP029736.1	CP003488	97.778	90	2	0	180259	180348	2513468	2513557	5.59e-32	156
NZ_CP029736.1	CP003488	98.837	86	1	0	1972085	1972170	571638	571553	2.01e-31	154
NZ_CP029736.1	CP003488	100.000	83	0	0	3368220	3368302	571556	571638	2.01e-31	154
NZ_CP029736.1	CP003488	95.833	96	3	1	3372002	3372096	574041	574136	2.01e-31	154
NZ_CP029736.1	CP003488	93.333	105	5	2	3371884	3371987	574155	574258	2.01e-31	154
NZ_CP029736.1	CP003488	95.833	96	2	2	1866393	1866488	1389036	1388943	2.01e-31	154
NZ_CP029736.1	CP003488	100.000	82	0	0	496109	496190	2513667	2513586	7.23e-31	152
NZ_CP029736.1	CP003488	96.739	92	0	3	3368323	3368414	3363312	3363224	2.60e-30	150
NZ_CP029736.1	CP003488	97.727	88	0	2	1971969	1972056	3363224	3363309	2.60e-30	150
NZ_CP029736.1	CP003488	88.550	131	6	9	3368220	3368347	3363542	3363418	2.60e-30	150
NZ_CP029736.1	CP003488	100.000	81	0	0	2533567	2533647	4083083	4083163	2.60e-30	150
NZ_CP029736.1	CP003488	97.674	86	2	0	1972321	1972406	571638	571553	9.36e-30	148
NZ_CP029736.1	CP003488	98.810	84	0	1	203785	203867	1196346	1196263	9.36e-30	148
NZ_CP029736.1	CP003488	100.000	80	0	0	4129474	4129553	1219349	1219428	9.36e-30	148
NZ_CP029736.1	CP003488	98.810	84	0	1	1035521	1035603	1917554	1917471	9.36e-30	148
NZ_CP029736.1	CP003488	97.701	87	1	1	894677	894762	2357724	2357810	9.36e-30	148
NZ_CP029736.1	CP003488	100.000	80	0	0	1073739	1073818	2552393	2552472	9.36e-30	148
NZ_CP029736.1	CP003488	98.795	83	1	0	1972321	1972403	3363568	3363650	9.36e-30	148
NZ_CP029736.1	CP003488	100.000	80	0	0	2533351	2533430	4083185	4083264	9.36e-30	148
NZ_CP029736.1	CP003488	100.000	79	0	0	958922	959000	1196268	1196346	3.37e-29	147
NZ_CP029736.1	CP003488	100.000	79	0	0	994993	995071	1196268	1196346	3.37e-29	147
NZ_CP029736.1	CP003488	100.000	79	0	0	399387	399465	1196346	1196268	3.37e-29	147
NZ_CP029736.1	CP003488	100.000	79	0	0	1925726	1925804	3305273	3305351	3.37e-29	147
NZ_CP029736.1	CP003488	98.795	83	0	1	1972087	1972169	3363228	3363309	3.37e-29	147
NZ_CP029736.1	CP003488	100.000	79	0	0	3368222	3368300	3363306	3363228	3.37e-29	147
NZ_CP029736.1	CP003488	100.000	79	0	0	1073741	1073819	3924108	3924186	3.37e-29	147
NZ_CP029736.1	CP003488	100.000	78	0	0	1073971	1074048	2552162	2552239	1.21e-28	145
NZ_CP029736.1	CP003488	100.000	78	0	0	2419205	2419282	2552163	2552240	1.21e-28	145
NZ_CP029736.1	CP003488	100.000	78	0	0	2419205	2419282	2552395	2552472	1.21e-28	145
NZ_CP029736.1	CP003488	100.000	78	0	0	1925621	1925698	3304929	3305006	1.21e-28	145
NZ_CP029736.1	CP003488	100.000	78	0	0	1925621	1925698	3305383	3305460	1.21e-28	145
NZ_CP029736.1	CP003488	93.814	97	4	2	2279476	2279572	3751138	3751232	1.21e-28	145
NZ_CP029736.1	CP003488	93.814	97	4	2	2279476	2279572	3754385	3754479	1.21e-28	145
NZ_CP029736.1	CP003488	98.765	81	1	0	1073968	1074048	3924104	3924184	1.21e-28	145
NZ_CP029736.1	CP003488	100.000	78	0	0	1073857	1073934	3924108	3924185	1.21e-28	145
NZ_CP029736.1	CP003488	100.000	77	0	0	4298204	4298280	1192633	1192709	4.35e-28	143
NZ_CP029736.1	CP003488	100.000	77	0	0	998742	998818	1389036	1388960	4.35e-28	143
NZ_CP029736.1	CP003488	95.506	89	4	0	180128	180216	1578245	1578333	4.35e-28	143
NZ_CP029736.1	CP003488	100.000	77	0	0	4298204	4298280	2476395	2476319	4.35e-28	143
NZ_CP029736.1	CP003488	98.750	80	1	0	2419202	2419281	2552276	2552355	4.35e-28	143
NZ_CP029736.1	CP003488	95.506	89	4	0	1804708	1804796	3174427	3174515	4.35e-28	143
NZ_CP029736.1	CP003488	95.455	88	4	0	1035387	1035474	1578245	1578332	1.57e-27	141
NZ_CP029736.1	CP003488	77.500	240	51	3	889308	889547	2352382	2352618	1.57e-27	141
NZ_CP029736.1	CP003488	98.734	79	1	0	1972323	1972401	3363228	3363306	1.57e-27	141
NZ_CP029736.1	CP003488	93.548	93	6	0	2235851	2235943	3661396	3661488	5.63e-27	139
NZ_CP029736.1	CP003488	98.718	78	1	0	2284330	2284407	3749405	3749482	5.63e-27	139
NZ_CP029736.1	CP003488	98.718	78	1	0	2284665	2284742	3749405	3749482	5.63e-27	139
NZ_CP029736.1	CP003488	97.500	80	2	0	1804711	1804790	2611214	2611135	2.03e-26	137
NZ_CP029736.1	CP003488	95.402	87	3	1	1804842	1804928	3174424	3174509	2.03e-26	137
NZ_CP029736.1	CP003488	95.349	86	4	0	1132917	1133002	3174509	3174424	2.03e-26	137
NZ_CP029736.1	CP003488	98.701	77	1	0	1132917	1132993	3174615	3174539	2.03e-26	137
NZ_CP029736.1	CP003488	97.531	81	1	1	1925406	1925486	3304928	3305007	2.03e-26	137
NZ_CP029736.1	CP003488	98.701	77	1	0	1925410	1925486	3305385	3305461	2.03e-26	137
NZ_CP029736.1	CP003488	96.341	82	3	0	1132912	1132993	3174729	3174648	7.29e-26	135
NZ_CP029736.1	CP003488	98.684	76	1	0	1925410	1925485	3305276	3305351	7.29e-26	135
NZ_CP029736.1	CP003488	77.108	249	46	9	3061351	3061593	270548	270791	2.62e-25	134
NZ_CP029736.1	CP003488	94.382	89	2	3	1972321	1972407	3363459	3363546	2.62e-25	134
NZ_CP029736.1	CP003488	96.250	80	3	0	1925495	1925574	3305578	3305657	9.42e-25	132
NZ_CP029736.1	CP003488	80.347	173	34	0	3903464	3903636	3541700	3541528	9.42e-25	132
NZ_CP029736.1	CP003488	95.181	83	3	1	1804613	1804695	3174643	3174724	3.39e-24	130
NZ_CP029736.1	CP003488	97.333	75	2	0	3319288	3319362	550445	550519	1.22e-23	128
NZ_CP029736.1	CP003488	93.976	83	5	0	1804613	1804695	2611217	2611135	4.38e-23	126
NZ_CP029736.1	CP003488	78.680	197	37	2	1995496	1995692	3375240	3375431	4.38e-23	126
NZ_CP029736.1	CP003488	88.679	106	8	2	3888239	3888340	3555334	3555229	4.38e-23	126
NZ_CP029736.1	CP003488	92.941	85	6	0	1804849	1804933	2611214	2611130	1.58e-22	124
NZ_CP029736.1	CP003488	76.371	237	52	2	2567462	2567696	4119489	4119723	1.58e-22	124
NZ_CP029736.1	CP003488	90.426	94	7	2	966765	966858	2439416	2439507	5.67e-22	122
NZ_CP029736.1	CP003488	90.426	94	7	2	3208359	3208451	3661061	3660969	5.67e-22	122
NZ_CP029736.1	CP003488	90.323	93	8	1	4209616	4209707	1155412	1155504	2.04e-21	121
NZ_CP029736.1	CP003488	91.011	89	6	2	2235607	2235694	436974	436887	7.34e-21	119
NZ_CP029736.1	CP003488	92.771	83	5	1	3371894	3371975	1813114	1813032	7.34e-21	119
NZ_CP029736.1	CP003488	92.771	83	5	1	3371894	3371975	2185623	2185541	7.34e-21	119
NZ_CP029736.1	CP003488	93.671	79	5	0	1804850	1804928	3174537	3174615	7.34e-21	119
NZ_CP029736.1	CP003488	93.590	78	5	0	4106104	4106181	574132	574055	2.64e-20	117
NZ_CP029736.1	CP003488	93.590	78	5	0	1862552	1862629	574055	574132	2.64e-20	117
NZ_CP029736.1	CP003488	93.590	78	5	0	727699	727776	574132	574055	2.64e-20	117
NZ_CP029736.1	CP003488	93.590	78	5	0	3372016	3372093	1813109	1813032	2.64e-20	117
NZ_CP029736.1	CP003488	93.590	78	5	0	3372016	3372093	2185618	2185541	2.64e-20	117
NZ_CP029736.1	CP003488	89.362	94	8	2	962640	962731	2443611	2443704	2.64e-20	117
NZ_CP029736.1	CP003488	93.506	77	5	0	4106105	4106181	574245	574169	9.49e-20	115
NZ_CP029736.1	CP003488	93.506	77	5	0	1862552	1862628	574169	574245	9.49e-20	115
NZ_CP029736.1	CP003488	93.506	77	5	0	727700	727776	574245	574169	9.49e-20	115
NZ_CP029736.1	CP003488	81.618	136	25	0	3130641	3130776	328557	328692	3.41e-19	113
NZ_CP029736.1	CP003488	91.463	82	5	2	3208278	3208358	2443376	2443296	1.23e-18	111
NZ_CP029736.1	CP003488	84.483	116	13	3	3888236	3888347	959470	959584	4.42e-18	110
NZ_CP029736.1	CP003488	84.483	116	12	6	3527870	3527983	3943724	3943613	4.42e-18	110
NZ_CP029736.1	CP003488	92.208	77	4	2	966451	966526	436881	436806	1.59e-17	108
NZ_CP029736.1	CP003488	85.437	103	12	3	2264774	2264875	2129089	2128989	2.05e-16	104
NZ_CP029736.1	CP003488	85.437	103	10	4	2643437	2643534	1219435	1219537	7.39e-16	102
NZ_CP029736.1	CP003488	84.615	104	11	4	4129946	4130049	4200449	4200547	9.56e-15	99.0
NZ_CP029736.1	CP003488	92.537	67	3	2	3901302	3901368	3542518	3542454	1.24e-13	95.3
NZ_CP029736.1	CP003488	86.747	83	10	1	4129861	4129943	1219187	1219268	1.60e-12	91.6
NZ_CP029736.1	CP003488	88.158	76	9	0	4129645	4129720	1219187	1219262	1.60e-12	91.6
NZ_CP029736.1	CP003488	78.261	161	19	10	501675	501831	1923062	1923210	5.75e-12	89.8
NZ_CP029736.1	CP003488	80.172	116	21	2	3273079	3273193	2835361	2835247	7.44e-11	86.1
NZ_CP029736.1	CP003488	92.063	63	2	2	3903084	3903146	3542179	3542120	7.44e-11	86.1
NZ_CP029736.1	CP003488	97.917	48	1	0	3909447	3909494	931981	932028	2.68e-10	84.2
NZ_CP029736.1	CP003488	93.103	58	3	1	3857968	3858025	973285	973341	2.68e-10	84.2
NZ_CP029736.1	CP003488	94.340	53	3	0	1488121	1488173	2925301	2925353	9.63e-10	82.4
NZ_CP029736.1	CP003488	85.897	78	10	1	2235708	2235784	3674893	3674970	9.63e-10	82.4
NZ_CP029736.1	CP003488	91.525	59	1	3	1482388	1482444	2918608	2918664	1.25e-08	78.7
NZ_CP029736.1	CP003488	76.871	147	28	5	4119910	4120053	3368582	3368439	1.25e-08	78.7
NZ_CP029736.1	CP003488	95.833	48	2	0	2490518	2490565	4033196	4033243	1.25e-08	78.7
NZ_CP029736.1	CP003488	88.889	63	5	2	3414364	3414425	613986	614047	4.48e-08	76.8
NZ_CP029736.1	CP003488	100.000	40	0	0	3900263	3900302	3543465	3543426	1.61e-07	75.0
NZ_CP029736.1	CP003488	87.302	63	8	0	1805074	1805136	3174985	3175047	5.79e-07	73.1
NZ_CP029736.1	CP003488	95.556	45	2	0	3891268	3891312	3552003	3551959	5.79e-07	73.1
NZ_CP029736.1	CP003488	100.000	38	0	0	3161641	3161678	355285	355322	2.08e-06	71.3
NZ_CP029736.1	CP003488	97.500	40	1	0	3905328	3905367	3539789	3539750	7.49e-06	69.4
NZ_CP029736.1	CP003488	95.455	44	1	1	3900288	3900331	3543237	3543195	7.49e-06	69.4
NZ_CP029736.1	CP003488	86.154	65	5	4	673760	673822	4110791	4110853	2.70e-05	67.6
NZ_CP029736.1	CP003488	85.938	64	5	3	2558744	2558807	2142939	2142998	9.69e-05	65.8
NZ_CP029736.1	CP003488	91.489	47	4	0	3858167	3858213	3590447	3590401	9.69e-05	65.8
NZ_CP029736.1	CP003488	100.000	34	0	0	3894319	3894352	3963795	3963762	3.49e-04	63.9
NZ_CP029736.1	CP003488	97.222	36	1	0	3898429	3898464	3544408	3544373	0.001	62.1
NZ_CP029736.1	CP003488	94.595	37	2	0	2458985	2459021	2835373	2835409	0.016	58.4
NZ_CP029736.1	CP003488	94.595	37	2	0	3901459	3901495	3542345	3542309	0.016	58.4
NZ_CP029736.1	CP003488	100.000	30	0	0	3178906	3178935	372280	372251	0.058	56.5
NZ_CP029736.1	CP003488	100.000	30	0	0	3906721	3906750	3537607	3537578	0.058	56.5
NZ_CP029736.1	CP003488	100.000	29	0	0	685122	685150	2154393	2154421	0.21	54.7
NZ_CP029736.1	CP003488	100.000	29	0	0	3907038	3907066	3537308	3537280	0.21	54.7
NZ_CP029736.1	CP003488	100.000	29	0	0	3906057	3906085	3538561	3538533	0.21	54.7
NZ_CP029736.1	CP003488	96.875	32	1	0	3891543	3891574	3551512	3551481	0.21	54.7
NZ_CP029736.1	CP003488	100.000	29	0	0	3886642	3886670	3558873	3558845	0.21	54.7
NZ_CP029736.1	CP003488	100.000	28	0	0	2920012	2920039	2745576	2745549	0.75	52.8
NZ_CP029736.1	CP003488	100.000	28	0	0	3888128	3888155	3941897	3941870	0.75	52.8
